Username,location,date,content,Rating
Patricia Fields,US,"May 11, 2021","This company has no follow through a…This company has no follow through a display fell and injured me and they they did nothing for me last year. No one at this company would talk to me after the report was filed NICE. I DOUBT IT WAS EVEN PROCESSED. Wow .....They care about one thing Themselves... not the customers.... still have scars on wrist thanks rite aid for the scars. Not a safe place to shop.Date of experience: May 11, 2021",1
Julie Aguilar,US,"May 3, 2021","Rite aids pharmacist in Milford Ct is…Rite aids pharmacist in Milford Ct is rude, judgemental and all around just nasty. I switched pharmacies because of this. She speaks down to customers and should definitely find a new professionDate of experience: May 03, 2021",1
Zachary Shank,US,"Updated Apr 22, 2021","Very Welcoming & Clean, Wonderful PricesRite Aid is a very welcoming and clean environment. Their employees go out of their way to assist you in the best way possible. Rite Aid has amazing customer service, and they use exceptional effort to make sure all of their customers' concerns are needed. This store is really nice, and definitely better than CVS.Date of experience: April 16, 2021",5
Luii Chang,US,"Apr 13, 2021","Bad Customer ServiceI am permanent customer at rite aid on 8222 18th avenue store. I asked for help about my reward card and the cashier was rude. My friend and I can see his face like not wanted to help. Very bad customer service.Date of experience: April 13, 2021",1
Kevin Duffey,US,"Apr 10, 2021","Went their for a covid TestWent their for a covid Test. My son and daughter went to an urgent care and were given their results in 5 minutes. No joke, 5 minutes. 2 days later and I'm still waiting and I'm sick as a dog.Date of experience: April 10, 2021",1
Debra Petitclerc,US,"Apr 9, 2021","SHOCKED WITH 4X MARK UPI walked into what I thought was a Bartells on 6th ave and when I went to pay for a monthly prescription and was shocked to find out that not only am I no longer at Bartells but at Rite-Aid but was also shocked with a sticker price of $88 on a regular $22 prescription.  This is SHOCKING!!!   Its not for some expensive monthly prescription.. PLUS it was GENERIC..  when I asked the counter assistant to please check again, that I could NOT believe it went from $22 to $88  she checked and confirmed that it was indeed $88.   this is a RIP OFF... I will never step into that parmacy again.. and urge anyone who fills prescriptions at the 6th ave Bartells... find somewhere else to go,,, you may end up with the same sticker shock I did...Date of experience: April 09, 2021",1
Lulu ,US,"Apr 6, 2021","Worst pharmacy experience everWorst pharmacy experience ever, had my appointment at 4pm, still waiting for the vaccine at 4:50pm, people came after me been called in already, but me no, I had no idea what’s going on, no one would tell you why everyone here for the vaccine is in the waiting area, while they don’t seem busy about everything else, worst experience ever!!! I won’t come back this place in my entire life to get anything from hereDate of experience: April 06, 2021",1
E.P. Tavares,US,"Apr 3, 2021","The Rite Aid Pharmacy in King CityThe Rite Aid Pharmacy in King City, CA had over 24 hours to fill my prescription.  It still was not ready.  I was told that it would take 1-2 more hours before it would be ready if I wanted to wait for it.  I didn’t.  I only use this pharmacy as a last resort. I do not recommend using this pharmacy.  The checkers were pleasant and apologetic however.Date of experience: April 03, 2021",1
LESLIE SCHULT,US,"Updated Apr 1, 2021","SITTING IN DRIVE THRU 15 MIN.I think it's outrageous to have people pulling thru the drive thru to do covid tests. What abt the rest of us that can't walk all the way to the back where ALL the big pharmacies put their departments? Then we get stuck in line bc some people don't read directions well? Why can't they pull into a nearby spot? When they're done they can walk it over. Just another way customers get walked on.Date of experience: April 01, 2021",1
Leanne,US,"Mar 25, 2021","Bad serviceRite aid is mostly unremarkable. Selection is like any other store in the area.As for the service, the employees are often rude. One employee at the pharmacy was especially horrible. Very unprofessional. I am only giving one extra star because of the shelf stocker who actually helped me. I will not be coming back to rite aid. I would much rather go elsewhere.Date of experience: March 25, 2021",2
James Madden,US,"Mar 25, 2021","Switching to Rite AidI received my COVID vaccines from Rite Aid in Westlake, OH. They were great! The pharmacist and staff could not have been nicer, more efficient and professional. So I transferred my prescriptions to Rite Aid from CVS. I had used CVS for many years and they have gone downhill in the past few years. I'm sticking with Rite Aid.Date of experience: March 25, 2021",5
Susan Pollock,US,"Mar 20, 2021","I bought a mac fit watch from your adI bought a mac fit watch from your ad.  It lasted 14 days the plug in broke I really like the watch it worked great while charged but to charge it the band pulled apart it fit so tight it broke when we tried to get it apart.  Sue PollockDate of experience: March 20, 2021",1
